
f8371ecc-9e8a-4630-9749-1765069996c5,1560966478976,1560976940976,1560966799976,1560976720976,4,6,9,6,5,0,4,0,10,3
e557f8e9-a364-42a1-9beb-c0fa8223a20c,1560880078976,1560890773976,1560880578976,1560890192976,5,1,4,1,2,0,0,2,10,3
efc52ef2-3069-4f73-9209-945d493e32ec,1563299278976,1563305135976,1563299565976,1563304722976,4,2,4,2,4,0,0,0,10,3.5
bf0eef8d-a988-4e8f-99ab-32e2245dee5d,1562003278976,1562006237976,1562003469976,1562005853976,4,4,6,4,6,0,0,0,10,3.8
2d9ca17e-9b2f-458c-881f-d02c5dbf720a,1560966478976,1560971604976,1560967021976,1560971474976,1,4,8,4,5,0,2,1,10,4.5
d8cfa045-780e-445d-819d-124928f6aba9,1562694478976,1562704033976,1562694823976,1562703959976,3,1,5,3,4,0,1,0,3,3.1
f2d16da5-baa8-4b3d-8b44-622669b16fe0,1561225678976,1561229357976,1561225951976,1561229000976,1,1,3,1,2,0,1,0,10,3.9
f4e3eb93-9cc4-40f9-95b3-18fb33f2600a,1562953678976,1562955690976,1562954066976,1562955505976,3,5,7,5,7,0,0,0,10,4.3
51da79de-4bd8-423b-9048-f4375ae2d531,1563040078976,1563048588976,1563040551976,1563048141976,1,3,5,3,4,0,1,0,10,4.7
74c62166-50aa-4d7f-9d61-ae54e64bc2ea,1562176078976,1562182568976,1562176105976,1562182435976,5,1,3,1,2,0,1,0,10,3.3
60c5b3d4-7155-46ac-b9af-4ba9bf151ad2,1561571278976,1561577398976,1561571857976,1561577305976,2,3,9,7,9,0,0,0,4,3.3
489a60f4-3c45-4064-9aac-0d90755c9816,1561484878976,1561489220976,1561485102976,1561489135976,5,1,7,4,6,0,0,1,2,2.5
501d13d5-0304-491c-86c0-c00a299a63cc,1561225678976,1561233841976,1561225890976,1561233634976,4,2,6,4,6,0,0,0,5,3.1
aa2e08cd-b9fe-4414-9ceb-140e50041f7d,1560966478976,1560975220976,1560966985976,1560975112976,1,2,4,2,3,0,1,0,10,4.3
8f2999eb-904c-498b-b77e-73ea3f6d3561,1561225678976,1561228677976,1561225984976,1561228426976,4,2,5,2,3,0,0,2,10,3.2
d9950f1f-275c-4bde-bf67-52c0f83fdf75,1562694478976,1562701667976,1562694591976,1562701214976,1,1,9,7,8,0,1,0,1,3.6
e104cec4-bdf0-44ef-bcc2-9b48d4da8ba5,1561484878976,1561488158976,1561485004976,1561488068976,4,1,4,1,2,0,1,1,10,2.8
870a5e80-443b-426a-af6d-00e56cea8f2f,1562262478976,1562266889976,1562263077976,1562266316976,1,2,4,2,2,0,2,0,10,3.8
e9d44afb-82fc-4bb3-9d88-bef33a122e9a,1561398478977,1561401270977,1561398591977,1561400693977,3,5,7,5,7,0,0,0,10,4.2
41df33ff-0a92-4560-9bc0-307ad5428a6a,1561830478977,1561835200977,1561830856977,1561834659977,5,1,9,7,9,0,0,0,1,3.1
22123e66-efcd-4d73-a7ce-4f00ecedfe14,1562262478977,1562270617977,1562262783977,1562270521977,1,3,6,3,4,0,2,0,10,4.4
8efcd42c-9470-4b2d-b13f-c524804e88c6,1562780878977,1562784830977,1562780915977,1562784264977,3,3,6,4,5,0,1,0,7,3.7
f59d1006-d6aa-41a2-9669-9b08f2b3176c,1561052878977,1561058174977,1561052878977,1561057767977,3,1,7,2,1,0,6,0,5,1.8
1a2da20c-82bc-481d-8310-ae0ec1545aee,1563040078977,1563045037977,1563040297977,1563044770977,1,1,9,5,4,0,3,2,2,2.5
536abcc9-9a2b-479b-88c0-5b21af23eba4,1562953678977,1562964405977,1562954175977,1562963985977,2,1,6,4,5,0,1,0,2,3
f09b0917-6854-4755-8dff-9edf3842fc40,1560793678977,1560797185977,1560793743977,1560797013977,1,1,8,5,6,0,1,1,2,3.6
2aff5d11-cbcc-4a03-99c3-9d7ae0b44001,1561830478977,1561832745977,1561830833977,1561832395977,1,1,8,6,8,0,0,0,1,3.6
a0db3559-fa45-4744-9ea5-621ac5d4399b,1560793678977,1560800669977,1560794249977,1560800573977,4,1,4,1,2,0,1,1,10,2.8
9dd80a16-66aa-470d-bf95-e3efbbdfd762,1561398478977,1561406034977,1561398805977,1561405799977,1,4,6,4,6,0,0,0,10,4.6
7db480c6-b43a-4256-9a9f-dda3795258d2,1562867278977,1562875046977,1562867858977,1562874511977,2,1,4,2,3,0,0,1,5,3
7cfc03c3-6be3-4b87-9950-23c1839e0dd1,1561571278977,1561574435977,1561571530977,1561574242977,5,1,6,4,6,0,0,0,2,3
328dcb93-f91f-4fc8-bd0d-71162a796c55,1562176078977,1562183125977,1562176385977,1562183121977,5,3,8,6,8,0,0,0,5,3.5
cd2b5362-c233-41cc-9f04-30c47bba31ce,1561484878977,1561493780977,1561485435977,1561493571977,2,1,4,2,4,0,0,0,5,3
d4fe64a4-5014-47b5-b860-1dbb76b45b7a,1560880078977,1560884254977,1560880576977,1560883719977,4,2,4,2,2,0,2,0,10,3
7b98f5e5-ba20-4eae-bc73-bdc15ac52e0a,1562435278977,1562442808977,1562435681977,1562442486977,1,1,8,6,8,0,0,0,1,3.6
3cca65dd-3448-4bef-bf2d-e15fe6c59097,1561916878978,1561920431978,1561917315978,1561920138978,1,1,3,1,3,0,0,0,10,3.8
a9444e52-da33-4f96-851b-41b0f89a2117,1562003278978,1562008554978,1562003772978,1562007984978,1,1,3,1,3,0,0,0,10,3.8
30183226-1c63-4214-b8b6-6dcec6303fd0,1562608078978,1562613338978,1562608170978,1562613052978,3,2,4,2,4,0,0,0,10,3.8
c4bb580d-155d-42c5-b735-08e9ba0bfddd,1563299278978,1563300952978,1563299554978,1563300874978,5,3,7,4,5,0,1,1,7,3.5
4dfb4f2a-fcf4-4f72-98e4-2196363be35c,1563212878978,1563214499978,1563212912978,1563214019978,3,3,5,3,5,0,0,0,10,3.9
a15908a5-8f08-4886-bb34-c03c85969818,1561571278978,1561577915978,1561571560978,1561577321978,1,2,6,4,3,0,3,0,5,3.2
de2a2ba9-c63f-46db-bd00-caacfc65b9ae,1563126478978,1563129158978,1563126934978,1563129044978,1,2,4,2,3,0,0,1,10,4.2
618ddbef-4746-4726-8c95-c3498563f4bc,1561312078978,1561316809978,1561312666978,1561316430978,2,1,4,2,4,0,0,0,5,3.1
1d48e7a3-e8d9-4145-b13d-0bd2170038aa,1562694478978,1562701456978,1562694931978,1562701351978,2,4,6,4,6,0,0,0,10,3.9
9d1734c9-2a82-4169-a528-1a441ce041e8,1561312078978,1561322393978,1561312335978,1561322237978,1,3,9,4,4,0,4,1,7,3.1
9b6d71b9-dae1-4813-b7cc-011a2dbad748,1561225678978,1561234658978,1561226158978,1561234160978,5,3,7,4,6,0,0,1,7,3.2
c0195b26-d4f2-47f6-8273-f9c666a37914,1561657678978,1561660713978,1561657726978,1561660588978,3,3,7,5,7,0,0,0,6,3.8
d7c84897-5976-46b7-9525-57191315029d,1561484878978,1561495649978,1561485084978,1561495072978,2,2,4,2,2,0,2,0,10,3.1
2f17eb61-ab50-4d0a-9a21-71e6bf9d06c2,1560966478978,1560973293978,1560966704978,1560973141978,2,2,6,4,5,0,1,0,5,3.6
c102a009-6708-4609-af3e-8829b93a99c4,1561225678978,1561229990978,1561225799978,1561229425978,4,2,4,2,4,0,0,0,10,3.5
4a3ad229-02af-42af-b9f5-0e9ae8ef62b6,1562003278978,1562008744978,1562003722978,1562008364978,4,3,5,3,5,0,0,0,10,3.8
ae0862fd-ede6-4dcf-a103-8f881806f023,1561657678978,1561664024978,1561657989978,1561663742978,2,2,4,2,3,0,0,1,10,3.6
10dfc076-29a1-46fd-b21f-5033bae89a3b,1562694478978,1562701781978,1562694748978,1562701425978,2,3,9,6,7,0,1,1,5,3.3
e16b9c98-5bf7-4503-aca9-279db9bc1ff2,1563212878978,1563221489978,1563213382978,1563221366978,1,1,5,3,5,0,0,0,3,3.6
6c7f44b7-a064-4116-9b5d-1abd909dd91e,1561225678978,1561236029978,1561225756978,1561235803978,2,2,8,6,8,0,0,0,3,3.4
90dfaf03-82f5-4ff1-ba27-fbed3f99bb7f,1561139278978,1561142304978,1561139665978,1561142275978,5,4,7,5,7,0,0,0,8,3.9
62c0d42f-ece9-4323-b7b0-b69257ca0da0,1562176078978,1562186347978,1562176292978,1562186057978,3,1,8,6,8,0,0,0,1,3.1
3a3305bc-94c3-4cba-b5bf-c4078649db26,1562953678978,1562957888978,1562953914978,1562957367978,4,1,3,1,2,0,1,0,10,3.1
f19ebb41-b251-4d53-ac6f-16d8b87f0cc9,1560880078978,1560884244978,1560880283978,1560883990978,5,3,6,3,3,0,3,0,10,3.2
4d10367f-c4dd-41ea-902b-1ef8dde82eee,1562780878978,1562787924978,1562781469978,1562787676978,3,1,9,5,5,0,4,0,2,2.1
7e9ebf40-4ea9-4dc3-b9b8-4e3d11a3b363,1562176078978,1562180010978,1562176124978,1562179560978,3,4,7,4,5,0,2,0,10,3.9
428e456f-0f83-4a2b-bbab-0095095e1c58,1561657678978,1561668347978,1561657751978,1561667764978,2,3,6,4,6,0,0,0,7,3.7
eca1a7d0-61e4-4e46-b53e-709a7b0313cf,1561398478978,1561400154978,1561398534978,1561399982978,4,1,7,5,7,0,0,0,2,2.9
4539cd1a-8a50-4e3e-b1e5-1903eba3dfc7,1562262478978,1562267358978,1562262582978,1562267334978,5,1,8,6,7,0,1,0,1,3
07e27244-2114-428b-82b2-268622a019ae,1561744078978,1561749269978,1561744671978,1561748890978,1,3,9,7,9,0,0,0,4,4
7145b0a4-7802-43ec-8054-785511a6fb67,1563212878978,1563220749978,1563212887978,1563220338978,2,4,8,6,6,0,2,0,6,2.9
0add0951-7a76-4f55-8f01-3b629cd1d1ea,1561571278978,1561577075978,1561571568978,1561576554978,2,1,5,1,1,0,4,0,10,2.7
6772f937-5f96-4a47-81ae-86362dc84767,1562953678978,1562961196978,1562953964978,1562960840978,4,1,3,1,2,0,1,0,10,3.1
776c10dc-63fc-4b4a-b3e4-d66742613e2c,1562780878978,1562789617978,1562781252978,1562789363978,1,3,5,3,5,0,0,0,10,4.6
c56fdf17-999d-4c8a-a9c9-407c9d77472b,1562348878978,1562354614978,1562349022978,1562354134978,4,2,8,4,3,0,5,0,5,2.2
b5deb12e-ce67-4c14-be05-02136f270e59,1561398478979,1561403424979,1561398751979,1561403419979,1,2,4,2,4,0,0,0,10,4.3
eae02c1b-f35d-4434-b430-c23a32935cd3,1563126478979,1563132354979,1563127009979,1563132262979,3,6,8,6,8,0,0,0,10,4.1
948c50e4-5a27-4358-86c0-57dfc77cc36a,1561571278979,1561576634979,1561571305979,1561576304979,3,2,9,3,1,0,5,3,6,2.1
f2d17813-c574-47ac-bf38-339e00f85ec7,1560793678979,1560801555979,1560793953979,1560801395979,3,2,6,2,1,0,4,1,10,2.6
a39c8bc0-2e46-4061-aef5-fa7258335482,1560966478979,1560970615979,1560966698979,1560970221979,3,2,4,2,4,0,0,0,10,3.6
05d2c75c-636d-44ef-ad7e-ba023326a718,1561916878979,1561920963979,1561917049979,1561920921979,2,1,4,2,4,0,0,0,5,2.9
fafda519-e140-4666-b4e2-64826fdbf1e9,1561916878979,1561920983979,1561917306979,1561920938979,5,4,8,6,8,0,0,0,6,3.6
c64b0059-a56a-4d8b-816f-b03a05b9093b,1562176078979,1562179783979,1562176128979,1562179462979,4,1,4,2,1,0,3,0,5,2.2
82a7ff1f-2c98-4279-9c5f-37efe9adb6df,1561398478979,1561401122979,1561398690979,1561400656979,3,2,8,5,6,0,2,0,4,3.2
aaae3c9c-efad-4daa-a948-8395cb2a8c15,1561052878979,1561060544979,1561053275979,1561060139979,1,5,9,6,6,0,3,0,8,3.6
7ded450e-198e-496a-89c5-f04d3d55ef4e,1562348878979,1562357870979,1562349091979,1562357341979,5,1,5,3,5,0,0,0,3,3
9c6e97d7-4fb1-4296-9567-a4ca1a4b2bee,1562780878979,1562785867979,1562781395979,1562785380979,1,1,9,6,4,0,4,1,1,2.5
df8837b1-f9c6-4d8d-9827-2d6e2ff5e770,1561139278979,1561142081979,1561139378979,1561142045979,1,1,3,1,2,0,1,0,10,3.9
cfdf476f-3fde-4b1e-9ea1-a06055818183,1560793678979,1560801666979,1560794138979,1560801544979,2,2,9,7,9,0,0,0,2,3.3
1b35ba89-d437-428d-8de8-37ec00bb269f,1561830478979,1561835941979,1561831025979,1561835522979,3,3,8,3,2,0,5,1,10,2.7
a74f8bea-82be-4b48-9982-10cd10381bc7,1563212878979,1563220138979,1563212969979,1563219745979,3,3,5,3,5,0,0,0,10,4
23e3e791-2097-443f-8257-5ecba813aa7c,1562435278979,1562445798979,1562435636979,1562445798979,5,2,4,2,4,0,0,0,10,3.8
c298dff5-5cf9-4ac6-bf28-f23d06c77d2e,1562348878979,1562350585979,1562349455979,1562350291979,2,1,3,1,2,0,1,0,10,3.4
ea68eace-3ae8-452a-957b-b5cbc4d4e000,1561571278979,1561581515979,1561571542979,1561581496979,3,4,9,7,9,0,0,0,5,3.7
d8133fdb-6ee9-4c9e-ab94-ceee345c1385,1561139278979,1561141746979,1561139610979,1561141393979,2,1,8,6,7,0,1,0,1,3.1
9ed555ab-9555-49d4-8d81-ef5e6565fd0c,1560793678979,1560799620979,1560794182979,1560799313979,2,1,4,2,4,0,0,0,5,2.9
35ea0310-b3c7-4fd8-8bb5-2214cdc7fa56,1563126478979,1563128326979,1563127040979,1563128320979,1,1,3,1,2,0,1,0,10,3.9
3c12d6e2-bb6e-4d61-a02c-0bd777f58f88,1561916878979,1561920257979,1561917377979,1561919699979,2,1,9,6,7,0,0,2,1,2.6
40eb367e-2e5c-4e00-a4cc-75ad12d7cac2,1562435278979,1562445288979,1562435352979,1562445198979,4,2,5,3,4,0,0,1,6,3.2
9fe882d8-8c0c-46e1-bdd5-c75496761f19,1562176078979,1562185254979,1562176153979,1562185102979,3,1,4,1,1,0,2,1,10,2.5
fa9f0097-f8a0-47c1-bf4b-46e144762ce5,1562003278979,1562007016979,1562003862979,1562006642979,2,2,4,2,4,0,0,0,10,3.8
ff90b141-0313-4a45-a7a1-fc800930e977,1562780878979,1562783623979,1562781287979,1562783257979,3,4,7,5,7,0,0,0,8,4
7983c824-64c7-421f-bda5-9ca88493d7b4,1560880078979,1560884583979,1560880228979,1560884113979,4,2,6,4,6,0,0,0,5,3.1
ae0aea7e-5c62-4be3-a4d4-b28413b101e1,1561398478979,1561403528979,1561398966979,1561403264979,4,2,7,4,5,0,2,0,5,3.1
bb55e62b-27dd-498c-965f-c74308e84944,1562780878979,1562789437979,1562781057979,1562789383979,4,4,9,6,8,0,0,1,6,3.2
8fa29c2b-85e7-45f8-8bfa-a6cd8b37ddbe,1561657678979,1561663607979,1561657756979,1561663131979,4,4,9,7,9,0,0,0,5,3.4
46b4489b-aef6-4c9b-9554-725f364daf2a,1562953678980,1562962637980,1562954163980,1562962440980,4,3,9,7,7,0,2,0,4,2.4
0c61eb72-2e30-4677-ab59-36576f938e97,1560966478980,1560971924980,1560966753980,1560971887980,5,3,9,4,4,0,5,0,7,2.5
4cad13d6-9e12-4e77-a4e9-024ac8f4602a,1562867278980,1562873698980,1562867684980,1562873549980,4,3,7,3,3,0,2,2,10,2.5
df0ce6dc-bc53-47e3-8cb0-bd638f9edfc1,1562694478980,1562697016980,1562694773980,1562696859980,1,5,7,5,7,0,0,0,10,4.8
4594dbe2-b96b-4830-b34a-5024fb0de7b5,1561571278980,1561581985980,1561571366980,1561581446980,5,3,6,4,5,0,1,0,7,3.7
4aeb3f20-7240-4ace-b506-f61168e48e97,1561916878980,1561918432980,1561916912980,1561918133980,5,1,4,2,4,0,0,0,5,3
12ca8f72-fc0a-4ef6-9113-7a50f44e275b,1561657678980,1561662450980,1561658153980,1561662326980,5,1,5,3,5,0,0,0,3,3
5efca8fe-7b75-4704-b6f3-62c4f083a47d,1562176078980,1562185082980,1562176493980,1562184797980,5,1,4,2,3,0,0,1,5,3
f8eedc03-74d6-4613-830b-ee8209b430c3,1562435278980,1562437222980,1562435874980,1562437199980,4,2,6,2,2,0,4,0,10,2.6
5955b967-a188-4501-a500-980255df14c4,1561657678980,1561667874980,1561657829980,1561667832980,4,1,4,2,4,0,0,0,5,2.8
f1cdefe0-87a6-43c4-b066-0ccd776f4ca6,1562176078980,1562185233980,1562176547980,1562185223980,3,1,3,1,2,0,1,0,10,3.4
390dc7c7-3fce-48f8-bded-9b897d57210f,1561225678980,1561231812980,1561226272980,1561231331980,1,1,3,1,3,0,0,0,10,3.8
1834522e-1037-4ff2-9463-17237f46ea9b,1561916878980,1561924171980,1561917268980,1561923636980,1,2,9,6,6,0,3,0,3,2.8
482f5c53-4156-4324-a4e2-8ab6f6d41755,1560880078980,1560883088980,1560880343980,1560882704980,2,2,8,6,7,0,1,0,3,3.4
c5643827-70d1-49f9-8cb8-529675838e28,1562089678980,1562099804980,1562090101980,1562099396980,5,1,3,1,3,0,0,0,10,3.3
e1f72116-c2b6-4546-828e-6388470d1cd6,1561916878980,1561923127980,1561916879980,1561922931980,3,2,5,3,4,0,1,0,6,3.5
fe4fee39-12e0-4144-b185-04ffefaf9479,1562435278980,1562445809980,1562435545980,1562445253980,4,2,4,2,4,0,0,0,10,3.5
0037a607-9eb8-477e-b8f9-976dde9e552d,1561398478980,1561403455980,1561398985980,1561403409980,4,1,4,2,3,0,1,0,5,2.8
d4384093-4796-4229-9928-18df904bcb30,1561657678980,1561668295980,1561657785980,1561668271980,4,2,4,2,4,0,0,0,10,3.5
5f06d7e7-f2c7-4608-9a11-ad999d500559,1561657678980,1561668040980,1561658046980,1561667984980,1,4,8,6,8,0,0,0,6,4.3
4576354f-3fb4-4b5e-af99-ca4c9bf310e5,1562953678980,1562962885980,1562954127980,1562962754980,5,1,3,1,3,0,0,0,10,3.3
9e6f8f8b-2a03-4d79-a28f-79e25045bf96,1562435278980,1562440128980,1562435667980,1562440091980,4,3,9,7,9,0,0,0,4,3.2
29b192fd-cca1-49c3-a95c-148efd7867ce,1562953678980,1562955715980,1562954056980,1562955124980,1,3,6,3,2,0,4,0,10,3.7
b7020e0e-aeb3-4dd9-9a53-d5d71e7159db,1561916878980,1561919450980,1561916917980,1561919448980,3,5,8,6,8,0,0,0,8,4
437b2c48-6fc0-4431-9dc6-47dce2a8e0f3,1562176078980,1562183260980,1562176653980,1562182693980,3,2,5,3,5,0,0,0,6,3.4
5b5ff477-da3b-4f85-83fc-514e5cfc1e83,1562089678980,1562091882980,1562090202980,1562091564980,4,1,3,1,3,0,0,0,10,3
e357bbb5-4a8f-41aa-99bc-3c1071366173,1563212878980,1563215235980,1563213177980,1563214653980,5,2,9,6,8,0,0,1,3,3.2
c3b299e8-4ad8-4e63-9df6-78aaea08b899,1561571278980,1561575892980,1561571451980,1561575619980,2,1,3,1,2,0,1,0,10,3.4
92fdab61-d29d-4254-ad86-ab1a11b4fc80,1563299278980,1563309446980,1563299797980,1563309145980,1,2,4,2,4,0,0,0,10,4.3
234b8ccc-cd40-4a17-8f31-991a8e9e869b,1562521678980,1562531498980,1562522082980,1562531261980,5,2,7,2,1,0,5,1,10,2.5
5a44f432-2094-428b-ae66-b048c932643a,1561571278981,1561579987981,1561571378981,1561579683981,2,1,3,1,2,0,1,0,10,3.4
bacc2f79-9dbd-42bb-b99a-4198c6693e8b,1562953678981,1562956141981,1562953934981,1562955942981,2,2,5,3,4,0,0,1,6,3.4
ba0a290b-ba49-40c2-a145-938f3c2e4de8,1563299278981,1563302889981,1563299727981,1563302626981,5,1,3,1,3,0,0,0,10,3.2
42234185-fe0d-46d4-81ae-40ef9e9f952e,1562521678981,1562528997981,1562522154981,1562528478981,1,1,6,4,6,0,0,0,2,3.4
4e40ae35-fea6-4ddd-bc11-61d434ab81b6,1561571278981,1561575577981,1561571494981,1561575095981,2,3,5,3,5,0,0,0,10,3.9
890a072e-dfcd-4af5-bc14-c8b602028373,1562867278981,1562875936981,1562867740981,1562875604981,2,2,4,2,3,0,1,0,10,3.6
1296d84c-45b1-480d-9fec-45512e148e9e,1563126478981,1563130523981,1563126710981,1563130054981,3,3,6,3,2,0,4,0,10,3
1888cc9d-b2d1-4474-aa5b-c41b91512001,1561657678981,1561667370981,1561658144981,1561667093981,1,4,6,4,5,0,1,0,10,4.7
97d5b5b6-3e58-4f38-88b1-d1f2c68bde65,1561744078981,1561753678981,1561744308981,1561753203981,2,1,3,1,2,0,1,0,10,3.4
804fcbff-6c6c-4bca-9f1b-ae746592910a,1562694478981,1562701047981,1562694974981,1562700771981,5,1,8,4,4,0,4,0,2,2.1
4c6cb0e2-5158-4fa6-892d-b16b702bad66,1562694478981,1562702979981,1562694479981,1562702476981,3,1,3,1,3,0,0,0,10,3.1
5908488c-67ec-49ef-921d-8dcfa70d1391,1561657678981,1561668330981,1561658244981,1561667949981,4,3,7,3,2,0,2,3,10,2.4
ca4c9791-a9df-4bda-9e4f-ed5d559fd685,1562003278981,1562005603981,1562003875981,1562005285981,4,1,3,1,3,0,0,0,10,3
2cf31c0a-85fa-4f07-9d7b-dca03cea8d26,1561312078981,1561315404981,1561312079981,1561315346981,5,2,4,2,4,0,0,0,10,3.8
f22a01d5-f7ed-4c50-ad05-0ae639829656,1563126478981,1563133273981,1563126909981,1563132723981,1,7,9,7,8,0,1,0,10,4.9
aea6152f-1e07-4675-9f4d-9fd69011f931,1562867278981,1562873393981,1562867712981,1562873091981,2,1,3,1,3,0,0,0,10,3.1
a42af0bd-8155-416b-9723-64baaa79a21d,1562867278981,1562877410981,1562867751981,1562877326981,4,2,5,3,4,0,0,1,6,3.2
cdfb9f26-6e1f-4487-926e-4a525b85bfb5,1563212878981,1563217440981,1563213309981,1563217352981,5,6,8,6,7,0,1,0,10,4.2
79481089-5623-4981-be20-f0c533813eb0,1562348878981,1562353379981,1562348944981,1562353070981,1,1,5,3,4,0,1,0,3,3.7
94bcb94b-3334-4afa-ae0f-af34cec11614,1562262478981,1562267205981,1562262706981,1562266638981,3,2,4,2,4,0,0,0,10,3.8
23dd067f-7899-45f2-a010-89586002d71d,1563040078981,1563047194981,1563040086981,1563047172981,4,1,7,4,2,0,4,1,2,1.6
ed9e7b56-d342-4090-8ba4-71267775e81e,1562867278981,1562872522981,1562867448981,1562871953981,5,3,9,7,7,0,2,0,4,2.7
0964db77-ce85-4c69-acdc-96f23107185b,1562608078981,1562610378981,1562608424981,1562609910981,5,2,6,4,5,0,1,0,5,3.5
03b5b88d-65be-470c-87b5-fe18e1376801,1562780878981,1562788972981,1562781158981,1562788964981,1,2,4,2,4,0,0,0,10,4.3
0ef12533-35a3-4d32-bc6b-74c30fc69046,1562867278981,1562877736981,1562867315981,1562877520981,3,5,8,6,8,0,0,0,8,3.8
e50423df-8558-4a43-a440-c905fcb9c921,1563212878981,1563214983981,1563212919981,1563214841981,2,4,7,5,6,0,1,0,8,3.9
c4b62467-981a-47da-b91c-62c8713a3364,1563040078981,1563041619981,1563040608981,1563041136981,1,2,6,4,6,0,0,0,5,3.9
6465766b-5e84-4440-8bb1-6a6669d8bd50,1563212878981,1563222200981,1563213469981,1563221631981,3,1,7,2,2,0,5,0,5,1.8
bfd85702-a128-4d32-bf8f-cbb383170c54,1560880078981,1560886255981,1560880560981,1560886081981,2,3,5,3,4,0,1,0,10,4.2
58a49051-c48d-4cd8-879f-7a8daa2420d2,1561052878981,1561057478981,1561053087981,1561057384981,1,6,8,6,7,0,1,0,10,4.9
8a38a8cb-c304-4606-8313-3d4ddc0f6c4d,1561830478981,1561835831981,1561830857981,1561835565981,5,1,3,1,3,0,0,0,10,3.1
e7f3277d-2665-4416-aa2c-762f8bd4c9eb,1561312078981,1561314087981,1561312505981,1561313676981,1,4,9,5,5,0,2,2,8,3.3
39b2a202-eb10-4d21-af53-47e00e7020bb,1562521678981,1562527624981,1562521760981,1562527230981,1,2,4,2,3,0,1,0,10,4.3
8f1567c8-4077-4228-95fb-624405a8b321,1562348878981,1562358294981,1562349215981,1562357709981,4,2,7,5,7,0,0,0,4,3.2
0af9c505-00a9-44f4-8d79-5dbac6a1fb56,1563299278981,1563300844981,1563299464981,1563300609981,2,2,4,2,3,0,1,0,10,3.7
82d3824b-1a74-426e-b9ec-7ad8719b2365,1562176078981,1562184540981,1562176321981,1562184354981,3,2,4,2,4,0,0,0,10,3.7
fe785d04-365c-4c6a-9b15-0ec7a02b3884,1563212878981,1563215096981,1563212880981,1563214741981,1,2,7,5,7,0,0,0,4,4
9cc17774-129d-4468-840e-ddedd52420bb,1561571278982,1561576865982,1561571602982,1561576714982,3,2,5,3,5,0,0,0,6,3.4
1be052e1-b5d0-4931-a04d-eb9a4c2c56de,1561398478982,1561400473982,1561398584982,1561400172982,3,1,7,4,3,0,4,0,2,1.8
962c8458-2884-4a09-9271-2326e75326e8,1563126478982,1563131688982,1563126873982,1563131573982,5,3,9,5,5,0,1,3,6,2.4
98189bae-4083-42d5-a16e-de9eab8210f5,1560793678982,1560801615982,1560793940982,1560801338982,3,6,9,7,8,0,1,0,8,3.9
9edb09fb-a894-4ec6-9387-6d7d5a674bb5,1561571278982,1561573722982,1561571383982,1561573474982,5,3,5,3,3,0,2,0,10,3.4
da3b08c2-c2dc-4d91-be03-74fe71baf341,1562089678982,1562096294982,1562089713982,1562095901982,1,2,7,5,7,0,0,0,4,4
f917334e-127f-45c1-a2d7-e80a9a7ae0ca,1561916878982,1561923156982,1561917117982,1561923000982,1,1,8,6,6,0,2,0,1,2.8
35ff1926-f9c4-4b66-beec-6a1d5515080f,1562694478982,1562698455982,1562694677982,1562698341982,4,2,7,3,2,0,5,0,6,2.2
cd6c9bca-a3bc-4ab8-b375-f1222e955ecd,1561225678982,1561229219982,1561226277982,1561228803982,1,4,8,4,4,0,4,0,10,3.8
4e641aec-5f9d-4e96-96e2-5865a91d2980,1562867278982,1562871364982,1562867340982,1562870896982,3,2,6,4,6,0,0,0,5,3.5
c6184642-27bc-4a85-bd99-c07ee7718db1,1561744078982,1561753222982,1561744251982,1561753115982,2,2,7,2,2,0,5,0,10,2.6
35b75e54-5d21-4326-b917-ea9f7b6621c8,1562435278982,1562445687982,1562435490982,1562445363982,5,1,3,1,3,0,0,0,10,3.1
f696386d-2393-4533-95af-2529656c3294,1562435278982,1562444466982,1562435703982,1562444292982,5,4,6,4,4,0,2,0,10,3.2
e2681cf7-d7a5-4d6c-81ab-51cfc3d77ba2,1561916878982,1561923412982,1561917063982,1561922951982,4,2,9,5,4,0,3,2,4,1.9
b506f5fa-3ff0-4448-89aa-f69fcb7dfe44,1561398478982,1561402219982,1561398703982,1561402004982,4,2,4,2,4,0,0,0,10,3.5
adaba736-bdda-4e32-b755-cab45419733c,1561052878982,1561056646982,1561053214982,1561056464982,4,2,6,3,4,0,0,2,6,2.9
c7b7bc1b-9b5a-4c3c-91ba-fc107ab19d46,1563126478982,1563136280982,1563126516982,1563136009982,4,3,5,3,4,0,0,1,10,3.8
5d024a34-050a-403b-b11f-0e9a97bf5457,1560880078982,1560885349982,1560880373982,1560884963982,1,1,4,2,2,0,2,0,5,3
b24678a0-08bf-4ddc-8808-bbb0b4c09847,1561312078982,1561316989982,1561312146982,1561316805982,2,1,8,4,3,0,2,3,2,1.6
b1b493be-9f3e-4c32-a7c3-169450676979,1563299278982,1563304776982,1563299797982,1563304242982,1,1,3,1,3,0,0,0,10,3.8
114434b1-b522-4f1d-a543-3a495e8b1c7c,1562780878982,1562784957982,1562781144982,1562784401982,3,1,4,2,4,0,0,0,5,3
d47feebb-1c47-471c-9bc1-fd6f28753b86,1561744078982,1561748759982,1561744283982,1561748606982,1,2,5,2,2,0,2,1,10,3.5
d782e6d6-9d03-4cf9-9f6d-75b52e06ab3c,1560966478982,1560976221982,1560966559982,1560975997982,3,3,5,3,5,0,0,0,10,4
